500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	250	61	54	250	250	250	250	250	250	500	500	500	250	250	500	500	500	500	500	500	500	500	500	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	163	133	250	250	250	250	250	250	500	500	250	500	250	250	500	500	500	500	500	500	500	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	150	250	250	250	250	250	250	250	250	250	250	116	122	250	250	250	250	250	250	250	500	500	500	500	500	250	500	500	500	500	500	500	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	250	250	142	123	66	8	11	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	76	47	250	250	250	250	250	250	250	17	23	250	51	250	250	250	250	250	250	250	250	250	250	500	500	250	250	250	500	500	250	250	250	250	250	1	250	250	500	500	500	500	500	500	500	500	500	500	500	250	250	114	186	89	35	5	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	11	11	5	8	250	250	250	250	250	250	14	8	11	11	250	250	250	250	250	250	250	119	250	250	250	250	250	250	250	250	250	250	250	44	126	133	67	250	250	500	500	500	500	500	500	500	500	500	500	500	250	13	30	110	150	127	73	29	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	30	27	30	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	44	58	63	76	250	250	250	250	250	57	39	29	14	250	250	250	250	250	250	250	158	114	42	4	0	19	61	111	147	63	17	11	23	117	172	94	30	250	250	500	500	500	500	500	500	500	500	500	250	250	13	22	67	111	166	125	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	110	110	119	129	133	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	145	139	177	250	250	250	147	113	91	73	51	29	250	250	250	250	250	250	176	120	69	27	13	7	41	129	185	91	33	11	29	92	185	119	54	250	250	250	500	500	500	500	500	500	500	500	250	52	13	13	30	69	120	177	250	250	250	250	250	250	250	250	250	250	250	250	250	250	145	173	173	152	169	125	113	98	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	133	148	148	144	136	155	138	182	164	135	91	64	23	8	250	250	29	66	145	175	95	45	1	0	42	104	150	122	51	11	14	63	180	136	69	7	250	250	500	500	500	500	500	500	500	250	250	67	22	0	7	30	250	250	250	250	250	250	250	250	250	250	250	250	250	250	44	51	50	50	51	44	38	29	20	8	11	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	500	250	250	250	250	250	250	250	250	250	250	69	69	75	83	88	105	120	167	172	185	147	89	51	23	5	11	14	63	122	186	120	67	22	13	27	83	161	180	38	5	8	47	117	158	60	4	250	250	250	250	250	250	250	250	250	250	250	107	52	19	250	250	250	250	250	250	250	250	250	250	250	250	250	250	10	11	11	11	11	11	10	11	10	11	8	17	33	51	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	500	250	250	250	250	250	250	250	250	250	30	30	30	32	36	54	67	82	105	132	151	173	117	76	39	14	11	14	47	98	139	167	82	16	0	16	61	132	157	50	2	11	33	98	155	83	27	0	16	250	250	250	250	250	250	17	85	145	155	250	250	250	250	250	250	250	250	250	250	250	250	250	250	47	35	29	23	20	20	23	23	29	38	47	73	92	113	180	183	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	7	13	13	13	13	13	13	7	4	22	32	48	250	250	250	141	123	92	51	8	11	14	47	97	170	107	54	4	13	25	107	138	113	47	8	5	63	169	163	83	27	0	30	80	163	152	77	26	11	17	250	250	250	250	250	250	250	250	250	250	250	250	250	250	133	154	166	183	170	139	176	176	177	182	186	172	167	120	104	83	55	36	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	13	0	0	13	13	13	13	13	0	0	13	1	19	250	250	250	250	250	250	102	39	14	11	8	38	92	166	119	60	16	0	36	94	154	125	58	14	2	51	122	150	95	42	0	16	60	119	141	113	33	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	83	86	95	105	107	105	104	100	88	72	52	41	27	16	13	0	1	22	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	7	1	4	4	4	4	7	13	0	0	13	250	250	250	250	250	250	250	91	47	17	11	8	33	113	141	120	67	19	13	32	88	155	147	66	5	5	38	97	160	111	32	250	7	41	86	155	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	22	25	27	27	25	22	16	1	13	0	0	13	4	27	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	25	27	25	25	22	16	1	13	0	0	250	250	250	250	250	250	250	101	51	20	11	5	50	126	160	129	70	7	13	27	83	161	164	47	8	11	29	85	176	105	48	1	0	22	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	13	13	0	0	0	13	13	7	4	22	32	54	75	100	136	250	250	250	250	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	
250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	0	250	250	250	250	250	250	41	42	41	32	27	22	16	7	13	13	250	250	250	250	250	250	250	101	51	20	11	17	50	126	160	129	42	1	13	25	72	130	122	50	2	11	20	73	183	129	67	22	250	250	250	250	250	250	250	250	250	250	250	250	250	250	145	179	250	250	250	250	250	250	250	42	41	41	41	45	54	60	72	94	108	144	142	160	125	98	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	25	45	72	107	133	166	139	250	250	250	250	250	250	250	250	250	58	63	77	91	126	127	182	172	133	105	69	42	250	250	250	250	70	114	170	116	51	2	10	14	85	176	130	75	250	250	250	250	161	180	73	5	11	26	77	152	155	67	22	13	250	250	250	250	183	135	79	44	2	11	10	11	75	107	167	186	250	250	250	250	26	14	8	5	11	11	11	5	8	17	29	51	89	250	250	250	250	250	250	250	250	125	35	11	39	164	95	250	250	250	250	
250	250	250	250	250	8	135	82	0	83	250	8	125	72	0	250	250	250	250	108	1	250	250	250	250	250	250	250	250	250	152	250	250	250	250	163	69	19	0	16	52	144	160	117	66	33	11	250	250	250	250	250	250	144	100	67	250	250	250	0	13	1	250	250	250	250	250	55	55	52	48	42	32	22	4	13	0	250	250	250	250	250	250	250	113	63	29	11	8	38	85	164	120	67	22	0	1	48	144	170	91	38	8	11	50	126	141	120	70	250	250	250	250	250	250	250	250	250	250	250	250	8	23	44	63	92	250	250	250	250	250	250	172	172	150	138	186	182	145	127	126	92	66	47	17	8	10	11	14	35	250	250	250	161	105	250	250	250	250	250	250	250	250	167	166	173	135	89	57	44	250	250	250	250	250	250	250	8	2	20	26	38	58	76	117	164	179	167	107	70	22	13	250	19	52	104	183	126	50	14	10	17	98	170	129	61	16	7	250	104	138	117	51	10	8	47	102	141	120	41	1	0	16	54	250	150	152	101	57	29	5	10	10	8	148	172	139	135	85	57	250	14	8	11	11	11	11	5	5	11	11	5	14	33	58	101	164	250	69	22	250	250	250	152	47	11	33	127	108	0	54	250	250	250	
250	250	250	250	250	126	94	0	67	169	2	126	94	0	61	164	250	250	250	16	19	250	250	250	250	250	250	250	250	250	63	8	250	66	172	88	30	13	1	41	119	138	123	79	39	8	11	250	250	250	250	250	167	105	69	42	22	13	0	13	1	19	27	41	250	250	250	61	60	52	48	41	30	22	1	13	0	7	250	250	250	250	250	250	116	58	2	11	2	44	98	166	119	61	19	13	1	69	148	185	101	39	8	8	39	98	139	167	88	22	250	250	250	250	250	250	250	250	250	33	8	11	11	8	17	33	51	250	250	250	250	101	97	101	98	85	77	57	47	35	23	2	11	11	8	20	39	73	102	182	155	108	75	41	16	0	7	250	250	250	250	250	250	113	85	57	29	20	8	5	11	10	10	10	10	10	10	11	5	8	17	29	47	89	117	173	150	132	88	32	1	0	4	45	94	186	117	50	14	10	17	101	183	111	55	4	1	54	114	160	97	38	10	14	57	157	172	105	30	13	13	25	67	108	141	127	85	51	23	11	10	11	8	182	147	97	66	39	23	8	11	11	5	8	2	14	14	2	8	5	11	5	17	39	76	157	163	88	32	13	4	70	177	64	5	23	117	129	0	41	151	250	250	250	
